6,BAP,inception_v3,vgg19,0.6864,0.0341,0.6898*,0.6898*,0.6898*,0.0386*,0.0386*,0.0386*
0,BAP,inception_v3,inception_v3,0.9950,0.9309,0.9950*,0.9950*,0.9950*,0.9355*,0.9355*,0.9355*
1,BAP,inception_v3,inception_v3,0.9920,0.9138,0.9930*,0.9930*,0.9930*,0.9259*,0.9259*,0.9259*
2,BAP,inception_v3,inception_v3,0.9880,0.8968,0.9900*,0.9900*,0.9900*,0.9132*,0.9132*,0.9132*
3,BAP,inception_v3,inception_v3,0.9880,0.8717,0.9900*,0.9900*,0.9900*,0.9062*,0.9062*,0.9062*
4,BAP,inception_v3,inception_v3,0.9870,0.8277,0.9890*,0.9890*,0.9890*,0.8815*,0.8815*,0.8815*
5,BAP,inception_v3,inception_v3,0.9790,0.8026,0.9839*,0.9839*,0.9839*,0.8671*,0.8671*,0.8671*
6,BAP,inception_v3,inception_v3,0.9719,0.7455,0.9768*,0.9768*,0.9768*,0.8443*,0.8443*,0.8443*
0,BAP,inception_v3,densenet121,0.5842,0.0481,0.5842*,0.5842*,0.5842*,0.0483*,0.0483*,0.0483*
1,BAP,inception_v3,densenet121,0.5952,0.0581,0.5958*,0.5958*,0.5958*,0.0589*,0.0589*,0.0589*
2,BAP,inception_v3,densenet121,0.5912,0.0591,0.5924*,0.5924*,0.5924*,0.0603*,0.0603*,0.0603*
3,BAP,inception_v3,densenet121,0.6122,0.0651,0.6135*,0.6135*,0.6135*,0.0677*,0.0677*,0.0677*
4,BAP,inception_v3,densenet121,0.6052,0.0581,0.6064*,0.6064*,0.6064*,0.0619*,0.0619*,0.0619*
5,BAP,inception_v3,densenet121,0.6162,0.0681,0.6193*,0.6193*,0.6193*,0.0741*,0.0741*,0.0741*
6,BAP,inception_v3,densenet121,0.5952,0.0611,0.5982*,0.5982*,0.5982*,0.0693*,0.0693*,0.0693*
0,BAP,inception_v3,wide_resnet50_2,0.4709,0.0371,0.4709*,0.4709*,0.4709*,0.0373*,0.0373*,0.0373*
1,BAP,inception_v3,wide_resnet50_2,0.4890,0.0341,0.4895*,0.4895*,0.4895*,0.0345*,0.0345*,0.0345*
2,BAP,inception_v3,wide_resnet50_2,0.4880,0.0391,0.4890*,0.4890*,0.4890*,0.0398*,0.0398*,0.0398*
3,BAP,inception_v3,wide_resnet50_2,0.4940,0.0361,0.4950*,0.4950*,0.4950*,0.0375*,0.0375*,0.0375*
4,BAP,inception_v3,wide_resnet50_2,0.5000,0.0401,0.5010*,0.5010*,0.5010*,0.0427*,0.0427*,0.0427*
5,BAP,inception_v3,wide_resnet50_2,0.4870,0.0421,0.4894*,0.4894*,0.4894*,0.0458*,0.0458*,0.0458*
6,BAP,inception_v3,wide_resnet50_2,0.4960,0.0361,0.4985*,0.4985*,0.4985*,0.0409*,0.0409*,0.0409*
0,BAP,densenet121,resnet50,0.8878,0.3527,0.8878*,0.8878*,0.8878*,0.3527*,0.3527*,0.3527*
1,BAP,densenet121,resnet50,0.8888,0.3677,0.8888*,0.8888*,0.8888*,0.3677*,0.3677*,0.3677*
2,BAP,densenet121,resnet50,0.8928,0.4048,0.8928*,0.8928*,0.8928*,0.4048*,0.4048*,0.4048*
3,BAP,densenet121,resnet50,0.8888,0.4098,0.8888*,0.8888*,0.8888*,0.4098*,0.4098*,0.4098*
4,BAP,densenet121,resnet50,0.8958,0.4218,0.8958*,0.8958*,0.8958*,0.4218*,0.4218*,0.4218*
5,BAP,densenet121,resnet50,0.8818,0.4108,0.8818*,0.8818*,0.8818*,0.4108*,0.4108*,0.4108*
6,BAP,densenet121,resnet50,0.8838,0.4038,0.8838*,0.8838*,0.8838*,0.4038*,0.4038*,0.4038*
0,BAP,densenet121,vgg19,0.8798,0.1443,0.8798*,0.8798*,0.8798*,0.1443*,0.1443*,0.1443*
1,BAP,densenet121,vgg19,0.8858,0.1473,0.8858*,0.8858*,0.8858*,0.1473*,0.1473*,0.1473*
2,BAP,densenet121,vgg19,0.9008,0.1693,0.9008*,0.9008*,0.9008*,0.1693*,0.1693*,0.1693*
3,BAP,densenet121,vgg19,0.8898,0.1874,0.8898*,0.8898*,0.8898*,0.1874*,0.1874*,0.1874*
4,BAP,densenet121,vgg19,0.8988,0.1784,0.8988*,0.8988*,0.8988*,0.1784*,0.1784*,0.1784*
5,BAP,densenet121,vgg19,0.9018,0.1904,0.9018*,0.9018*,0.9018*,0.1904*,0.1904*,0.1904*
6,BAP,densenet121,vgg19,0.8818,0.1844,0.8818*,0.8818*,0.8818*,0.1844*,0.1844*,0.1844*
0,BAP,densenet121,inception_v3,0.6754,0.1403,0.6754*,0.6754*,0.6754*,0.1403*,0.1403*,0.1403*
1,BAP,densenet121,inception_v3,0.6964,0.1543,0.6964*,0.6964*,0.6964*,0.1543*,0.1543*,0.1543*
2,BAP,densenet121,inception_v3,0.6934,0.1723,0.6934*,0.6934*,0.6934*,0.1723*,0.1723*,0.1723*
3,BAP,densenet121,inception_v3,0.6954,0.1703,0.6954*,0.6954*,0.6954*,0.1703*,0.1703*,0.1703*
4,BAP,densenet121,inception_v3,0.7044,0.1774,0.7044*,0.7044*,0.7044*,0.1774*,0.1774*,0.1774*
5,BAP,densenet121,inception_v3,0.6934,0.1723,0.6934*,0.6934*,0.6934*,0.1723*,0.1723*,0.1723*
6,BAP,densenet121,inception_v3,0.6844,0.1754,0.6844*,0.6844*,0.6844*,0.1754*,0.1754*,0.1754*
0,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
1,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
2,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
3,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
4,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
5,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
6,BAP,densenet121,densenet121,1.0000,0.9980,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
0,BAP,densenet121,wide_resnet50_2,0.8267,0.2886,0.8267*,0.8267*,0.8267*,0.2886*,0.2886*,0.2886*
1,BAP,densenet121,wide_resnet50_2,0.8567,0.3146,0.8567*,0.8567*,0.8567*,0.3146*,0.3146*,0.3146*
2,BAP,densenet121,wide_resnet50_2,0.8447,0.3297,0.8447*,0.8447*,0.8447*,0.3297*,0.3297*,0.3297*
3,BAP,densenet121,wide_resnet50_2,0.8417,0.3327,0.8417*,0.8417*,0.8417*,0.3327*,0.3327*,0.3327*
4,BAP,densenet121,wide_resnet50_2,0.8377,0.3246,0.8377*,0.8377*,0.8377*,0.3246*,0.3246*,0.3246*
5,BAP,densenet121,wide_resnet50_2,0.8307,0.3327,0.8307*,0.8307*,0.8307*,0.3327*,0.3327*,0.3327*
6,BAP,densenet121,wide_resnet50_2,0.8287,0.3246,0.8287*,0.8287*,0.8287*,0.3246*,0.3246*,0.3246*
0,BAP,wide_resnet50_2,resnet50,0.8998,0.4128,0.8998*,0.8998*,0.8998*,0.4128*,0.4128*,0.4128*
1,BAP,wide_resnet50_2,resnet50,0.9078,0.4218,0.9078*,0.9078*,0.9078*,0.4218*,0.4218*,0.4218*
2,BAP,wide_resnet50_2,resnet50,0.9138,0.4489,0.9138*,0.9138*,0.9138*,0.4489*,0.4489*,0.4489*
3,BAP,wide_resnet50_2,resnet50,0.9128,0.4449,0.9128*,0.9128*,0.9128*,0.4449*,0.4449*,0.4449*
4,BAP,wide_resnet50_2,resnet50,0.9118,0.4369,0.9118*,0.9118*,0.9118*,0.4369*,0.4369*,0.4369*
5,BAP,wide_resnet50_2,resnet50,0.9098,0.4128,0.9098*,0.9098*,0.9098*,0.4132*,0.4132*,0.4132*
6,BAP,wide_resnet50_2,resnet50,0.9058,0.4118,0.9058*,0.9058*,0.9058*,0.4122*,0.4122*,0.4122*
0,BAP,wide_resnet50_2,vgg19,0.8447,0.1102,0.8447*,0.8447*,0.8447*,0.1102*,0.1102*,0.1102*
1,BAP,wide_resnet50_2,vgg19,0.8557,0.1222,0.8557*,0.8557*,0.8557*,0.1222*,0.1222*,0.1222*
2,BAP,wide_resnet50_2,vgg19,0.8597,0.1373,0.8597*,0.8597*,0.8597*,0.1373*,0.1373*,0.1373*
3,BAP,wide_resnet50_2,vgg19,0.8497,0.1313,0.8497*,0.8497*,0.8497*,0.1313*,0.1313*,0.1313*
4,BAP,wide_resnet50_2,vgg19,0.8577,0.1393,0.8577*,0.8577*,0.8577*,0.1393*,0.1393*,0.1393*
5,BAP,wide_resnet50_2,vgg19,0.8627,0.1393,0.8627*,0.8627*,0.8627*,0.1394*,0.1394*,0.1394*
6,BAP,wide_resnet50_2,vgg19,0.8547,0.1273,0.8547*,0.8547*,0.8547*,0.1274*,0.1274*,0.1274*
0,BAP,wide_resnet50_2,inception_v3,0.6643,0.1202,0.6643*,0.6643*,0.6643*,0.1202*,0.1202*,0.1202*
1,BAP,wide_resnet50_2,inception_v3,0.6784,0.1413,0.6784*,0.6784*,0.6784*,0.1413*,0.1413*,0.1413*
2,BAP,wide_resnet50_2,inception_v3,0.6814,0.1202,0.6814*,0.6814*,0.6814*,0.1202*,0.1202*,0.1202*
3,BAP,wide_resnet50_2,inception_v3,0.6834,0.1453,0.6834*,0.6834*,0.6834*,0.1453*,0.1453*,0.1453*
4,BAP,wide_resnet50_2,inception_v3,0.6804,0.1513,0.6804*,0.6804*,0.6804*,0.1513*,0.1513*,0.1513*
5,BAP,wide_resnet50_2,inception_v3,0.6713,0.1483,0.6713*,0.6713*,0.6713*,0.1484*,0.1484*,0.1484*
6,BAP,wide_resnet50_2,inception_v3,0.6814,0.1413,0.6814*,0.6814*,0.6814*,0.1414*,0.1414*,0.1414*
0,BAP,wide_resnet50_2,densenet121,0.8737,0.2946,0.8737*,0.8737*,0.8737*,0.2946*,0.2946*,0.2946*
1,BAP,wide_resnet50_2,densenet121,0.8838,0.3176,0.8838*,0.8838*,0.8838*,0.3176*,0.3176*,0.3176*
2,BAP,wide_resnet50_2,densenet121,0.8838,0.3106,0.8838*,0.8838*,0.8838*,0.3106*,0.3106*,0.3106*
3,BAP,wide_resnet50_2,densenet121,0.8878,0.3196,0.8878*,0.8878*,0.8878*,0.3196*,0.3196*,0.3196*
4,BAP,wide_resnet50_2,densenet121,0.8818,0.3347,0.8818*,0.8818*,0.8818*,0.3347*,0.3347*,0.3347*
5,BAP,wide_resnet50_2,densenet121,0.8868,0.3267,0.8868*,0.8868*,0.8868*,0.3270*,0.3270*,0.3270*
6,BAP,wide_resnet50_2,densenet121,0.8737,0.3216,0.8737*,0.8737*,0.8737*,0.3220*,0.3220*,0.3220*
0,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9950,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
1,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9970,1.0000*,1.0000*,1.0000*,0.9970*,0.9970*,0.9970*
2,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9970,1.0000*,1.0000*,1.0000*,0.9970*,0.9970*,0.9970*
3,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9930,1.0000*,1.0000*,1.0000*,0.9930*,0.9930*,0.9930*
4,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9880,1.0000*,1.0000*,1.0000*,0.9880*,0.9880*,0.9880*
5,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9830,1.0000*,1.0000*,1.0000*,0.9840*,0.9840*,0.9840*
6,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9760,1.0000*,1.0000*,1.0000*,0.9769*,0.9769*,0.9769*
----------------------------------------------------------------
2,BAP,resnet50,vgg19,0.8948,0.1954,0.8948*,0.8948*,0.8948*,0.1954*,0.1954*,0.1954*
3,BAP,resnet50,vgg19,0.8768,0.1904,0.8768*,0.8768*,0.8768*,0.1904*,0.1904*,0.1904*
4,BAP,resnet50,vgg19,0.8768,0.2034,0.8768*,0.8768*,0.8768*,0.2036*,0.2036*,0.2036*
5,BAP,resnet50,vgg19,0.8838,0.1894,0.8838*,0.8838*,0.8838*,0.1896*,0.1896*,0.1896*
6,BAP,resnet50,vgg19,0.8697,0.1834,0.8697*,0.8697*,0.8697*,0.1836*,0.1836*,0.1836*
2,BAP,resnet50,inception_v3,0.6794,0.1473,0.6794*,0.6794*,0.6794*,0.1473*,0.1473*,0.1473*
3,BAP,resnet50,inception_v3,0.6503,0.1493,0.6503*,0.6503*,0.6503*,0.1493*,0.1493*,0.1493*
4,BAP,resnet50,inception_v3,0.6453,0.1373,0.6453*,0.6453*,0.6453*,0.1374*,0.1374*,0.1374*
5,BAP,resnet50,inception_v3,0.6202,0.1343,0.6202*,0.6202*,0.6202*,0.1344*,0.1344*,0.1344*
6,BAP,resnet50,inception_v3,0.6072,0.1232,0.6072*,0.6072*,0.6072*,0.1234*,0.1234*,0.1234*
2,BAP,resnet50,densenet121,0.9028,0.4379,0.9028*,0.9028*,0.9028*,0.4379*,0.4379*,0.4379*
3,BAP,resnet50,densenet121,0.9018,0.4479,0.9018*,0.9018*,0.9018*,0.4479*,0.4479*,0.4479*
4,BAP,resnet50,densenet121,0.8958,0.4228,0.8958*,0.8958*,0.8958*,0.4233*,0.4233*,0.4233*
5,BAP,resnet50,densenet121,0.8798,0.3908,0.8798*,0.8798*,0.8798*,0.3912*,0.3912*,0.3912*
6,BAP,resnet50,densenet121,0.8677,0.3788,0.8677*,0.8677*,0.8677*,0.3791*,0.3791*,0.3791*
2,BAP,resnet50,wide_resnet50_2,0.8888,0.4659,0.8888*,0.8888*,0.8888*,0.4659*,0.4659*,0.4659*
3,BAP,resnet50,wide_resnet50_2,0.8747,0.4479,0.8747*,0.8747*,0.8747*,0.4479*,0.4479*,0.4479*
4,BAP,resnet50,wide_resnet50_2,0.8687,0.4419,0.8687*,0.8687*,0.8687*,0.4423*,0.4423*,0.4423*
5,BAP,resnet50,wide_resnet50_2,0.8597,0.4168,0.8597*,0.8597*,0.8597*,0.4173*,0.4173*,0.4173*
6,BAP,resnet50,wide_resnet50_2,0.8457,0.3918,0.8457*,0.8457*,0.8457*,0.3922*,0.3922*,0.3922*
2,BAP,densenet121,resnet50,0.8908,0.4098,0.8908*,0.8908*,0.8908*,0.4098*,0.4098*,0.4098*
3,BAP,densenet121,resnet50,0.8878,0.4108,0.8878*,0.8878*,0.8878*,0.4108*,0.4108*,0.4108*
4,BAP,densenet121,resnet50,0.8828,0.4098,0.8828*,0.8828*,0.8828*,0.4098*,0.4098*,0.4098*
5,BAP,densenet121,resnet50,0.8727,0.3958,0.8727*,0.8727*,0.8727*,0.3962*,0.3962*,0.3962*
6,BAP,densenet121,resnet50,0.8637,0.3848,0.8637*,0.8637*,0.8637*,0.3852*,0.3852*,0.3852*
2,BAP,densenet121,vgg19,0.8988,0.1743,0.8988*,0.8988*,0.8988*,0.1743*,0.1743*,0.1743*
3,BAP,densenet121,vgg19,0.8978,0.1814,0.8978*,0.8978*,0.8978*,0.1814*,0.1814*,0.1814*
4,BAP,densenet121,vgg19,0.8898,0.1894,0.8898*,0.8898*,0.8898*,0.1894*,0.1894*,0.1894*
5,BAP,densenet121,vgg19,0.8948,0.1804,0.8948*,0.8948*,0.8948*,0.1805*,0.1805*,0.1805*
6,BAP,densenet121,vgg19,0.8868,0.1924,0.8868*,0.8868*,0.8868*,0.1926*,0.1926*,0.1926*
2,BAP,densenet121,inception_v3,0.6954,0.1814,0.6954*,0.6954*,0.6954*,0.1814*,0.1814*,0.1814*
3,BAP,densenet121,inception_v3,0.7044,0.1784,0.7044*,0.7044*,0.7044*,0.1784*,0.1784*,0.1784*
4,BAP,densenet121,inception_v3,0.6874,0.1844,0.6874*,0.6874*,0.6874*,0.1844*,0.1844*,0.1844*
5,BAP,densenet121,inception_v3,0.6563,0.1643,0.6563*,0.6563*,0.6563*,0.1645*,0.1645*,0.1645*
6,BAP,densenet121,inception_v3,0.6653,0.1733,0.6653*,0.6653*,0.6653*,0.1735*,0.1735*,0.1735*
2,BAP,densenet121,wide_resnet50_2,0.8457,0.3347,0.8457*,0.8457*,0.8457*,0.3347*,0.3347*,0.3347*
3,BAP,densenet121,wide_resnet50_2,0.8547,0.3417,0.8547*,0.8547*,0.8547*,0.3417*,0.3417*,0.3417*
4,BAP,densenet121,wide_resnet50_2,0.8377,0.3367,0.8377*,0.8377*,0.8377*,0.3367*,0.3367*,0.3367*
5,BAP,densenet121,wide_resnet50_2,0.8267,0.3257,0.8267*,0.8267*,0.8267*,0.3260*,0.3260*,0.3260*
6,BAP,densenet121,wide_resnet50_2,0.7976,0.3036,0.7976*,0.7976*,0.7976*,0.3039*,0.3039*,0.3039*
2,BAP,wide_resnet50_2,resnet50,0.9138,0.4449,0.9138*,0.9138*,0.9138*,0.4449*,0.4449*,0.4449*
3,BAP,wide_resnet50_2,resnet50,0.9128,0.4299,0.9128*,0.9128*,0.9128*,0.4299*,0.4299*,0.4299*
