0.03,Poincare,resnet50,inception_v3,0.1253,0.0000,0.1265*,0.1265*,0.1265*,0.0000*,0.0000*,0.0000*
0.05,Poincare,resnet50,inception_v3,0.2214,0.0100,0.2223*,0.2223*,0.2223*,0.0104*,0.0104*,0.0104*
0.07,Poincare,resnet50,inception_v3,0.3056,0.0210,0.3056*,0.3056*,0.3056*,0.0206*,0.0206*,0.0206*
0.01,MI-FGSM,resnet50,inception_v3,0.0261,0.0000,0.0263*,0.0263*,0.0263*,0.0000*,0.0000*,0.0000*
0.03,MI-FGSM,resnet50,inception_v3,0.0641,0.0000,0.0641*,0.0641*,0.0641*,0.0000*,0.0000*,0.0000*
0.05,MI-FGSM,resnet50,inception_v3,0.1112,0.0000,0.1112*,0.1112*,0.1112*,0.0000*,0.0000*,0.0000*
0.07,MI-FGSM,resnet50,inception_v3,0.1623,0.0010,0.1623*,0.1623*,0.1623*,0.0010*,0.0010*,0.0010*
0.01,VMI-FGSM,resnet50,inception_v3,0.0281,0.0000,0.0285*,0.0285*,0.0285*,0.0000*,0.0000*,0.0000*
0.03,VMI-FGSM,resnet50,inception_v3,0.1062,0.0000,0.1062*,0.1062*,0.1062*,0.0000*,0.0000*,0.0000*
0.05,VMI-FGSM,resnet50,inception_v3,0.1924,0.0050,0.1924*,0.1924*,0.1924*,0.0050*,0.0050*,0.0050*
0.07,VMI-FGSM,resnet50,inception_v3,0.3036,0.0180,0.3036*,0.3036*,0.3036*,0.0180*,0.0180*,0.0180*
0.01,VNI-FGSM,resnet50,inception_v3,0.0311,0.0000,0.0316*,0.0316*,0.0316*,0.0000*,0.0000*,0.0000*
0.03,VNI-FGSM,resnet50,inception_v3,0.0992,0.0000,0.0992*,0.0992*,0.0992*,0.0000*,0.0000*,0.0000*
0.05,VNI-FGSM,resnet50,inception_v3,0.2134,0.0050,0.2134*,0.2134*,0.2134*,0.0050*,0.0050*,0.0050*
0.07,VNI-FGSM,resnet50,inception_v3,0.3226,0.0210,0.3226*,0.3226*,0.3226*,0.0211*,0.0211*,0.0211*
0.01,BAP,resnet50,inception_v3,0.0491,0.0000,0.0498*,0.0498*,0.0498*,0.0000*,0.0000*,0.0000*
0.03,BAP,resnet50,inception_v3,0.2575,0.0160,0.2575*,0.2575*,0.2575*,0.0160*,0.0160*,0.0160*
0.05,BAP,resnet50,inception_v3,0.5020,0.0852,0.5020*,0.5020*,0.5020*,0.0852*,0.0852*,0.0852*
0.07,BAP,resnet50,inception_v3,0.6463,0.1463,0.6463*,0.6463*,0.6463*,0.1463*,0.1463*,0.1463*
0.01,SIT,resnet50,inception_v3,0.0411,0.0000,0.0423*,0.0423*,0.0423*,0.0000*,0.0000*,0.0000*
0.03,SIT,resnet50,inception_v3,0.1723,0.0050,0.1725*,0.1725*,0.1725*,0.0052*,0.0052*,0.0052*
0.05,SIT,resnet50,inception_v3,0.3116,0.0311,0.3116*,0.3116*,0.3116*,0.0313*,0.0313*,0.0313*
0.07,SIT,resnet50,inception_v3,0.4148,0.0641,0.4148*,0.4148*,0.4148*,0.0643*,0.0643*,0.0643*
0.01,SSA,resnet50,inception_v3,0.0561,0.0000,0.1161*,0.1161*,0.1161*,0.0000*,0.0000*,0.0000*
0.03,SSA,resnet50,inception_v3,0.2124,0.0070,0.2140*,0.2140*,0.2140*,0.0145*,0.0145*,0.0145*
0.05,SSA,resnet50,inception_v3,0.4188,0.0160,0.4211*,0.4211*,0.4211*,0.0200*,0.0200*,0.0200*
0.07,SSA,resnet50,inception_v3,0.5601,0.0301,0.5602*,0.5602*,0.5602*,0.0322*,0.0322*,0.0322*
0.01,DI-FGSM,resnet50,densenet121,0.1002,0.0000,0.1076*,0.1076*,0.1076*,0.0000*,0.0000*,0.0000*
0.03,DI-FGSM,resnet50,densenet121,0.2705,0.0220,0.2723*,0.2723*,0.2723*,0.0242*,0.0242*,0.0242*
0.05,DI-FGSM,resnet50,densenet121,0.4419,0.0541,0.4427*,0.4427*,0.4427*,0.0560*,0.0560*,0.0560*
0.07,DI-FGSM,resnet50,densenet121,0.5762,0.0972,0.5767*,0.5767*,0.5767*,0.0992*,0.0992*,0.0992*
0.01,TI-FGSM,resnet50,densenet121,0.1062,0.0020,0.1218*,0.1218*,0.1218*,0.0043*,0.0043*,0.0043*
0.03,TI-FGSM,resnet50,densenet121,0.2896,0.0271,0.2943*,0.2943*,0.2943*,0.0303*,0.0303*,0.0303*
0.05,TI-FGSM,resnet50,densenet121,0.4699,0.0711,0.4718*,0.4718*,0.4718*,0.0742*,0.0742*,0.0742*
0.07,TI-FGSM,resnet50,densenet121,0.6062,0.1102,0.6068*,0.6068*,0.6068*,0.1122*,0.1122*,0.1122*
0.01,Poincare,resnet50,densenet121,0.0942,0.0000,0.1013*,0.1013*,0.1013*,0.0000*,0.0000*,0.0000*
0.03,Poincare,resnet50,densenet121,0.2635,0.0210,0.2652*,0.2652*,0.2652*,0.0231*,0.0231*,0.0231*
0.05,Poincare,resnet50,densenet121,0.4419,0.0531,0.4437*,0.4437*,0.4437*,0.0550*,0.0550*,0.0550*
