10,BAP,wide_resnet50_2,densenet121,0.7545,0.1463,0.7545*,0.7545*,0.7545*,0.1463*,0.1463*,0.1463*
11,BAP,wide_resnet50_2,densenet121,0.7094,0.1022,0.7094*,0.7094*,0.7094*,0.1022*,0.1022*,0.1022*
12,BAP,wide_resnet50_2,densenet121,0.6152,0.0982,0.6152*,0.6152*,0.6152*,0.0986*,0.0986*,0.0986*
13,BAP,wide_resnet50_2,densenet121,0.7124,0.0902,0.7124*,0.7124*,0.7124*,0.0902*,0.0902*,0.0902*
14,BAP,wide_resnet50_2,densenet121,0.7585,0.1423,0.7585*,0.7585*,0.7585*,0.1423*,0.1423*,0.1423*
15,BAP,wide_resnet50_2,densenet121,0.5271,0.0160,0.5329*,0.5329*,0.5329*,0.0179*,0.0179*,0.0179*
16,BAP,wide_resnet50_2,densenet121,0.7114,0.1333,0.7114*,0.7114*,0.7114*,0.1333*,0.1333*,0.1333*
1,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9980,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
2,BAP,wide_resnet50_2,wide_resnet50_2,0.7645,0.3447,0.7707*,0.7707*,0.7707*,0.3805*,0.3805*,0.3805*
3,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9950,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
4,BAP,wide_resnet50_2,wide_resnet50_2,0.9980,0.9639,0.9980*,0.9980*,0.9980*,0.9806*,0.9806*,0.9806*
5,BAP,wide_resnet50_2,wide_resnet50_2,0.9950,0.9599,0.9950*,0.9950*,0.9950*,0.9599*,0.9599*,0.9599*
6,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
7,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9800,1.0000*,1.0000*,1.0000*,0.9809*,0.9809*,0.9809*
8,BAP,wide_resnet50_2,wide_resnet50_2,0.9990,0.9940,0.9990*,0.9990*,0.9990*,0.9940*,0.9940*,0.9940*
9,BAP,wide_resnet50_2,wide_resnet50_2,0.9990,0.9860,0.9990*,0.9990*,0.9990*,0.9860*,0.9860*,0.9860*
10,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
11,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9980,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
12,BAP,wide_resnet50_2,wide_resnet50_2,0.9780,0.9098,0.9780*,0.9780*,0.9780*,0.9135*,0.9135*,0.9135*
13,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9980,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
14,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9990,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
15,BAP,wide_resnet50_2,wide_resnet50_2,0.7756,0.3497,0.7842*,0.7842*,0.7842*,0.3895*,0.3895*,0.3895*
16,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9950,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
